01-26 094722.263  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=287 index=4, pd=1.20, defocus(um)=76, conf=640, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094722.298  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=287 index=5, pd=0.99, defocus(um)=62, conf=640, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.330  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=287 index=6, pd=0.74, defocus(um)=47, conf=645, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.363  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=7, pd=1.44, defocus(um)=92, conf=634, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.397  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=8, pd=1.02, defocus(um)=64, conf=652, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.464  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=1, pd=1.15, defocus(um)=73, conf=397, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.496  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=2, pd=-0.18, defocus(um)=-10, conf=410, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.529  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=3, pd=-0.12, defocus(um)=-6, conf=421, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.564  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=4, pd=0.43, defocus(um)=26, conf=411, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.596  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=5, pd=-2.73, defocus(um)=-174, conf=375, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.628  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=6, pd=-3.25, defocus(um)=-209, conf=400, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.661  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=7, pd=-3.09, defocus(um)=-199, conf=400, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.696  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=8, pd=-2.91, defocus(um)=-186, conf=406, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.729  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=9, pd=-2.68, defocus(um)=-172, conf=382, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.764  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=10, pd=-2.97, defocus(um)=-190, conf=389, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.793  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=11, pd=-2.48, defocus(um)=-158, conf=394, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094722.825  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=12, pd=-2.64, defocus(um)=-169, conf=386, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.861  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=13, pd=-2.32, defocus(um)=-148, conf=395, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.899  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=14, pd=-2.56, defocus(um)=-164, conf=388, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094722.927  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=15, pd=-2.89, defocus(um)=-186, conf=383, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094722.961  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=16, pd=-2.35, defocus(um)=-150, conf=378, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094722.996  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=17, pd=-2.55, defocus(um)=-164, conf=386, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.025  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=18, pd=-2.78, defocus(um)=-178, conf=371, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.062  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=19, pd=-2.77, defocus(um)=-178, conf=371, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.095  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=20, pd=-2.04, defocus(um)=-131, conf=389, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.128  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=21, pd=-2.43, defocus(um)=-157, conf=388, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.163  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=22, pd=-2.35, defocus(um)=-150, conf=388, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.195  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=23, pd=-2.14, defocus(um)=-137, conf=386, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.225  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=24, pd=-1.83, defocus(um)=-117, conf=402, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.262  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=25, pd=-1.92, defocus(um)=-124, conf=399, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.294  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=26, pd=-1.88, defocus(um)=-120, conf=392, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.325  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=27, pd=-2.23, defocus(um)=-143, conf=359, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.361  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=28, pd=-1.88, defocus(um)=-120, conf=364, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.394  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=29, pd=-1.82, defocus(um)=-117, conf=368, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.427  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=335 index=30, pd=-0.93, defocus(um)=-59, conf=385, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.462  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=335 index=31, pd=-1.12, defocus(um)=-71, conf=373, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.496  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=335 index=32, pd=-1.09, defocus(um)=-69, conf=372, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.528  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=327 index=33, pd=-0.97, defocus(um)=-61, conf=375, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.566  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=327 index=34, pd=-1.16, defocus(um)=-73, conf=375, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.597  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=327 index=35, pd=-1.30, defocus(um)=-83, conf=382, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.629  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=36, pd=-1.08, defocus(um)=-69, conf=362, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.662  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=37, pd=-1.18, defocus(um)=-75, conf=371, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.695  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=38, pd=-1.55, defocus(um)=-99, conf=371, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.729  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=39, pd=-1.28, defocus(um)=-82, conf=393, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.767  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=40, pd=-1.31, defocus(um)=-83, conf=408, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.791  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=41, pd=-0.78, defocus(um)=-50, conf=398, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094723.864  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=1, pd=1.26, defocus(um)=80, conf=253, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.894  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=2, pd=1.14, defocus(um)=73, conf=250, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.927  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=3, pd=0.10, defocus(um)=5, conf=220, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.959  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=4, pd=0.35, defocus(um)=20, conf=230, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094723.988  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=5, pd=0.00, defocus(um)=0, conf=327, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.023  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=6, pd=0.00, defocus(um)=0, conf=275, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094724.061  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=399 index=7, pd=0.00, defocus(um)=0, conf=245, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094724.091  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=8, pd=-0.07, defocus(um)=-3, conf=250, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094724.123  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=9, pd=-0.07, defocus(um)=-3, conf=244, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094724.157  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=391 index=10, pd=-0.22, defocus(um)=-13, conf=240, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094724.190  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=11, pd=-0.83, defocus(um)=-52, conf=241, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094724.224  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=12, pd=-0.67, defocus(um)=-41, conf=233, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.260  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=383 index=13, pd=-0.62, defocus(um)=-40, conf=223, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.292  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=14, pd=-0.14, defocus(um)=-8, conf=234, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094724.325  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=15, pd=-0.24, defocus(um)=-15, conf=214, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.359  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=375 index=16, pd=-1.39, defocus(um)=-89, conf=222, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.391  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=17, pd=-1.22, defocus(um)=-78, conf=226, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.421  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=18, pd=-0.96, defocus(um)=-61, conf=235, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.458  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=367 index=19, pd=-0.35, defocus(um)=-20, conf=217, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.493  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=20, pd=0.41, defocus(um)=26, conf=226, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.525  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=21, pd=0.98, defocus(um)=62, conf=207, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.557  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=359 index=22, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=1, is_stable=FALSE
01-26 094724.590  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=23, pd=-0.55, defocus(um)=-34, conf=211, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.625  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=24, pd=0.46, defocus(um)=29, conf=218, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.658  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=351 index=25, pd=-0.08, defocus(um)=-5, conf=212, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.691  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=26, pd=0.60, defocus(um)=38, conf=212, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.724  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=27, pd=0.98, defocus(um)=62, conf=205, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.763  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=343 index=28, pd=1.22, defocus(um)=78, conf=208, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.793  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=335 index=29, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=1, is_stable=FALSE
01-26 094724.826  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=335 index=30, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=2, is_stable=FALSE
01-26 094724.924  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=327 index=33, pd=0.00, defocus(um)=0, conf=0, is_conf=FALSE, not_conf_cnt=2, is_stable=FALSE
01-26 094724.956  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=327 index=34, pd=1.14, defocus(um)=73, conf=209, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094724.990  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=35, pd=0.43, defocus(um)=26, conf=244, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.024  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=36, pd=-0.09, defocus(um)=-5, conf=228, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.058  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=319 index=37, pd=-0.52, defocus(um)=-33, conf=228, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.094  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=38, pd=1.00, defocus(um)=64, conf=214, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.124  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=39, pd=1.54, defocus(um)=97, conf=207, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.157  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=311 index=40, pd=1.02, defocus(um)=64, conf=213, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.191  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=41, pd=0.94, defocus(um)=59, conf=235, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.223  1257  2050 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=42, pd=0.43, defocus(um)=26, conf=238, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.258  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=303 index=43, pd=0.43, defocus(um)=26, conf=232, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.290  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=295 index=44, pd=0.36, defocus(um)=22, conf=222, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.323  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=295 index=45, pd=0.67, defocus(um)=41, conf=233, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094725.358  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=295 index=46, pd=0.31, defocus(um)=19, conf=244, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094725.390  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=287 index=47, pd=0.11, defocus(um)=6, conf=210, is_conf=TRUE, not_conf_cnt=0, is_stable=TRUE
01-26 094725.424  1257  2054 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=287 index=48, pd=0.92, defocus(um)=59, conf=223, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.458  1257  2052 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=287 index=49, pd=1.00, defocus(um)=64, conf=209, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.493  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=0, pd=1.45, defocus(um)=92, conf=228, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.518  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=1, pd=0.62, defocus(um)=40, conf=228, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.556  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=279 index=2, pd=1.00, defocus(um)=64, conf=237, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.590  1257  2051 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=271 index=3, pd=1.39, defocus(um)=89, conf=221, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.623  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=271 index=4, pd=0.83, defocus(um)=52, conf=229, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
01-26 094725.656  1257  2049 I CamX     [ CONFIG][STATS_AF ] af_haf_pdaf.cpp5223 af_pdaf_proc_pd_single CID[0] roi(0) lens_pos=271 index=5, pd=1.17, defocus(um)=75, conf=236, is_conf=TRUE, not_conf_cnt=0, is_stable=FALSE
